wp,config,fluid_hp,fluid_he,file,eta_p2p,energy_density_thermal,exergy_efficiency,T_st_ht,dT_st_sp,T_st_lt,cop_hp,eta_he,energy_density_electric,storage_volume
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.7310875816453876,35.226516306937135,0.0020150432586686804,117.34389298174605,62.50385780044951,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.7456562936351763,25.238956940604023,0.14394425682469017,111.88104787207031,44.804747015338734,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.7537993004121596,23.25839523071596,0.14832001560417574,106.61782831838539,41.21525366199684,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.7586949272880434,30.253136825709987,0.07361181561962603,111.553900795121,53.6148627456587,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.7665486849792105,27.420497949024178,0.0774280462936821,115.38927819143112,48.7224257097748,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.7770711030559128,23.543724676725112,0.10131756730322954,106.2039988645651,41.709081692822934,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.7882458877285979,27.11012595039252,0.052745012093488884,106.96785405448298,47.99012730844436,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.8003036243402296,18.246063624756598,0.15305489796842645,96.73344342474661,32.24062865657295,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.814968270021627,15.818731247640835,0.15975036421061325,83.6638624920746,27.81101474878294,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.8255910740924233,16.849111121858954,0.1542458854996516,90.45681325256523,29.70174548510457,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.8343484266696151,20.155185509195128,0.10068020615038593,90.14353585292105,35.48698871732018,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.8476060711891426,20.61620461865335,0.08549065869658745,93.13493872993625,36.341529940593574,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.8503196889185108,18.24788602681649,0.11156113393490526,96.73344342474661,32.24382902412981,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.8674128454646554,18.576274358117384,0.10292125833456713,91.23589645634732,32.739250550852844,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.8735143807547995,16.825458759241677,0.12780626971807793,87.4281567086064,29.62029020902565,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.8811541164319816,16.826459194817186,0.12730235161890394,87.29450833443154,29.62029020902565,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.8880961155105228,17.216012107469293,0.10886432358440308,81.26708728965421,30.22288744421683,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.9013299430775399,16.501608733828714,0.10246114058382139,91.35763110343264,29.104330205174946,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.9237087024202668,15.437233765749323,0.11175068244343786,87.352544900879,27.18794529281826,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.930168185029565,14.320924848809884,0.11850437979094514,89.25506317148016,25.253028080197424,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.9378044561569877,18.903873895260304,0.0594594554384397,85.99197137050666,33.23633654782787,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.9572099539597644,14.602978174449458,0.09484055552110844,88.05145322514916,25.733952120906025,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.9658259130594649,18.925592551626004,0.02099039636454245,82.15189893921628,33.21940964080521,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.9777894862024523,18.614362787197464,0.014081346387426062,82.14537721715757,32.67607225323035,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.9899477855327208,14.459143037196379,0.07037313189983813,88.8215391196039,25.490559273738114,,,,,
DC-E,SRVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-E_SRVCHP_SRORC_R1233zd(E)_R227ea.csv,0.9999987699075639,17.821956087016858,0.045777635925762526,81.02258666145389,31.277578198244054,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.011671329733934362,45.140420150253995,0.0071488726341397265,120.17717627626236,79.99996402181839,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.03281870757616914,45.13661965571194,0.01748658940943162,120.36999854046708,79.99996465499058,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.05744418121281703,45.13166367624197,0.025167150496868566,120.62134224274207,79.99996942603708,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.11479044910284654,45.11901058053353,0.028661378363725894,121.2620256728192,79.99998423794906,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.164579508066636,45.09742918679104,0.07666138504543332,122.25777060872663,79.9967480362001,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.19007672594992256,45.08847802508547,0.08714912795993023,122.77893405208921,79.9992213044754,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.23483762888696216,45.05941273705278,0.11291696674738491,124.02927442763043,79.99195504153991,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.2930454079563519,44.754789966894414,0.19218221374189978,127.17487908001553,79.56717837908226,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.3022872965873501,44.85569370363772,0.14841901167749216,126.29810791880044,79.71369651144512,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.309212333048838,44.010143487681134,0.15029020505906784,125.77357174827253,78.20832810843633,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.33008672775552556,42.19326089644121,0.20561532111147704,125.67571104188488,75.00932303084078,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.33976454255271277,35.896382421322805,0.2187811570448883,127.40826305874678,63.973223354338494,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.3457301397858024,34.90875400305826,0.22432092565861309,127.40599895710352,62.23086714527733,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.3500308052669916,42.202369548728306,0.16590358164188673,125.1981789343419,75.00932303084078,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.35926040310114854,40.63192894192656,0.16806249906484363,123.89443842639876,72.20430709461668,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.3640979653061922,32.122149572339154,0.23354931378806842,126.29875010264398,57.28168823167958,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.37395311530790953,34.184434406942756,0.22330867228645593,120.16187693834658,60.75022044889433,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.3842212725036934,35.852361992025365,0.1750656492901406,119.73483550426694,63.67212259707427,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.38845904067482856,29.471614633515756,0.23923489249124297,125.29449566938742,52.573990687491666,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.3911450240895898,28.29949595360817,0.22759868672846026,120.98681031345137,50.40081647781221,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.3942326244594555,32.333403696711066,0.16939841732221442,115.96793519851633,57.38162569300095,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.4066789165853073,25.11730384277485,0.22507167741887418,114.47284138593051,44.644108440488864,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.4111909500967166,33.99816537795864,0.1262047887948176,126.82622858067374,60.6076391380286,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.4185429850718835,32.241508539065336,0.19216150181158542,119.76047193227936,57.31932308574642,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.4248739757921468,21.14360372929656,0.24703421516546847,114.56448229114073,37.63310762743611,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.4328592196480158,22.482905713884556,0.23471653567299844,113.73805298570643,39.983083893269935,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.4366915082971039,29.4173486747912,0.18655689806389594,116.69769510078088,52.2695222741058,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.44546254581358735,18.645389752983174,0.2521707313226134,114.09985422007321,33.20851195308784,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.4479107045189129,20.29494420854079,0.21953487816673842,105.68928137025982,35.983946333545916,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.44978612342629365,23.746479859221125,0.19066164192021143,113.6798739104162,42.211116023960926,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.45237926948225116,33.444779609826746,0.1050088374796896,120.90278681113462,59.46860183238029,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.45763360140803233,14.104852426104651,0.2667414839292774,113.3094188073957,25.15399118346062,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.4676125136933521,14.104852426104651,0.261571534564148,113.3094188073957,25.15399118346062,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.47525067338803717,28.411301421218315,0.08073919476135215,113.85283903511181,50.43160722545386,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.47912034721978475,25.766429311601918,0.13179580363142554,110.6701580127607,45.707863791308114,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.48080165074771986,19.70357288388918,0.1987761093501983,114.20034910901511,35.08168223369972,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.4879048171040507,25.766429311601918,0.12105993810740014,110.6701580127607,45.707863791308114,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.4914095980038846,19.336396843347842,0.16202510804534212,100.05551388246238,34.20658917250889,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.4970128687128524,25.76511577664333,0.11112887071364504,110.78004836700605,45.707863791308114,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.509987940741513,16.025219028785582,0.18923633913291094,105.4177788195426,28.452528340906643,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R134a,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R134a.csv,0.5169023851254172,15.241505939450725,0.158024397391862,94.47190435326621,26.93157139381697,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.5242355888987636,14.06331243509044,0.20311853014496456,107.06625723333747,25.006516116572893,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.5299936391032054,21.720009239995463,0.06956055719047256,100.10785461550553,38.393969471195874,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.5422832727190076,21.38078544469431,0.06082566963669107,100.21631778005774,37.8003510732004,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.5527757802395236,20.880404865269515,0.07245441247173258,100.10785461550553,36.91991017742916,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.5597672918565082,14.20210751606687,0.1642377137567572,91.63113537144048,25.071551173464773,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.5728178662958332,19.02749078907083,0.09879982669111739,96.34299406405314,33.606654036808244,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.5832178879098923,17.652890326839863,0.11506634047227009,96.52352067198757,31.195773069516775,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R134a,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R134a.csv,0.6042338453070013,14.33907955953934,0.13570032780130084,93.89005999624679,25.338284822583642,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.6128500029166942,17.65199927814612,0.09507521458714725,96.63341076914797,31.195773069516775,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.6412596340211955,17.84295559498494,0.05617620453969584,91.64396075508935,31.460099302685983,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.6510745293311287,17.457017177600147,0.016489238769617012,90.81372778578476,30.77209234094557,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R134a,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R134a.csv,0.6637076994326103,16.46504581872251,0.03619387096056602,91.58464971782381,29.043173503293897,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.6852921743714785,15.37426424909124,0.082392849403653,90.35145528141045,27.11406237868997,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.6962133784751744,15.70962490469793,0.044151917641145406,91.76512675832727,27.720039159947778,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R227ea.csv,0.7092974849208112,15.502374335013943,0.061360915091021435,90.77465429491703,27.344025428163473,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.7195912896216256,15.027872567548206,0.037416541905619986,91.18243271912068,26.516280232851734,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R134a,pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R134a.csv,0.7253594842113963,14.450139292908617,0.05339546773391795,91.36422362534839,25.504100530838127,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.7308392345901158,14.786786524071305,0.01895374637653533,90.31353287368218,26.082795204117897,,,,,
DC-F,SBVCHP_SBORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SBORC_R1233zd(E)_R1234ze(E).csv,0.7504687348249678,14.211904878476561,0.019468117855533977,90.31353287368218,25.073739450366528,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.2652107365141122,41.84544047358564,0.17097993503012876,126.01326991508553,74.40868704444588,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.2751579096125015,41.83637423451823,0.16664366331549055,126.01984857952371,74.3929543227691,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.30474481857977487,40.18948060080529,0.19660588299513335,126.04748314696491,71.49547730790236,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.31433391185691584,41.34775578208359,0.021580519090374086,125.60387714193932,73.51941429516026,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.33238036323337894,40.690777850741526,0.11987012294939277,125.64319340144297,72.36466306346756,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.3390856932225599,40.42748268508484,0.1836454080891292,126.16674383455498,71.91829169725105,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.35250613932940145,39.75522905346718,0.18610240458568927,126.04748314696491,70.73101667677356,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.3564411508060361,38.98581274043144,0.08413666190756514,126.48925695146534,69.39021310362129,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.3654112646759598,35.29430636634818,0.10207794527356163,120.41142079671559,62.71001326401787,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.36957365833957834,33.94136608361325,0.21962858030466234,121.46881983990369,60.358517731017685,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.3772604430587341,33.670370907879104,0.22316550945889957,121.46099780213642,59.88110244169652,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.3898785646655229,35.64511959671706,0.028001920197512725,127.37280222492211,63.5289947158395,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.39417792395754003,34.7653113409235,0.14508995453796023,127.39435704266272,61.977427904991146,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.39902513027117653,31.899496578687238,0.21938519784170596,127.13093540491838,56.91047456327003,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.4024995598514404,32.536222827195125,0.19174012927763498,119.32921143490515,57.826799001076026,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.40957111454802003,32.20136722532229,0.18345457104017512,127.39768935390197,57.45081746999604,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.4117156757585944,34.73051955905854,0.10753067885343212,120.50026951449831,61.72059921098019,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.41430471402742314,33.598101107998914,0.07823453749685859,127.06760630987878,59.908268625465446,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.42163370592523447,24.212898928311375,0.24653756217308886,114.5520159060839,43.05100602859348,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.4266735252080979,31.154824238501764,0.2110982058580162,120.65007732710349,55.42815428503128,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.43076240353032247,32.171379322883986,0.09267081111706763,127.39800820578094,57.397851143579,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.43702253920866296,22.230789021688548,0.25381931084832815,115.1108711882397,39.56348756988807,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.43816773335628223,26.588433429637597,0.20328670230620136,119.16737522686594,47.33946477870754,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.4452628186806303,28.201229323985974,0.15802472116177826,121.36356848812801,50.23617659593023,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.4474300081576409,26.588433429637597,0.1958330505349108,119.16737522686594,47.33946477870754,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.4567297545515025,17.4627376706637,0.25874159283905307,109.41013653719146,31.046832875130423,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.45914990984733,14.120486562275955,0.27043573492288847,111.94944032161997,25.165553055556792,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.46036108268673864,30.833628419468916,0.11959983097947174,120.67713565366816,54.86276132378953,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.4661494675397193,30.833628419468916,0.03363372570983467,120.67713565366816,54.86276132378953,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.4695897414524991,27.039427714961622,0.14139351091777294,119.30800931192219,48.13855302911051,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R1234ze(E),pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R1234ze(E).csv,0.4727589601175694,24.696587957448592,0.16789649928133912,121.35988554794841,44.04367282898262,,,,,
DC-F,SBVCHP_SRORC,R1233zd(E),R227ea,pareto_DC-F_SBVCHP_SRORC_R1233zd(E)_R227ea.csv,0.4756390959280062,14.061284755471723,0.26510724288610493,109.70244577496854,25.03402618276257,,,,,
