1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
-0.16703009260470042,-76619588.27665067,-0.15676428945225437
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
-
-0.0015773885878936256,-109863499.7335058,-0.001560627014575663
-0.2886004325283684,-87508812.57000794,-0.26385220021023675
-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.08357155926760168,-81998733.80251825,-0.08284099788365597
-0.16703009260470042,-76619588.27665067,-0.15676428945225437
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.08344054194147368,-81998733.80251825,-0.08271291890430764
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
-
-0.2886004325283684,-87508812.57000794,-0.26385220021023675
-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.10805967929600667,-171690185.09647042,-0.10740312882680284
-0.16302285960845805,-142822178.72778612,-0.1618456283886601
-0.2647732831798492,-80076117.57830697,-0.2579457986938968
-0.0015773885878936256,-109863499.7335058,-0.001560627014575663
-0.10187790277122469,-81998733.80251825,-0.10030717759681343
-0.16703009260470042,-76619588.27665067,-0.15676428945225437
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.08357155926760168,-81998733.80251825,-0.08284099788365597
-0.1526093571831835,-76690966.74417704,-0.1428097177236161
-0.08344054194147368,-81998733.80251825,-0.08271291890430764
-0.13815555285041156,-74358618.43798567,-0.13562165929378356
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
-
-0.2886004325283684,-87508812.57000794,-0.26385220021023675
-0.10805967929600667,-171690185.09647042,-0.10740312882680284
-0.16302285960845805,-142822178.72778612,-0.1618456283886601
-0.1803733289300118,-89476819.56342761,-0.17196573130079146
-0.13905161908803862,-164444287.79874775,-0.1381848305713312
-0.14552409636080924,-149363446.66705135,-0.14449442014140523
-0.2647732831798492,-80076117.57830697,-0.2579457986938968
-0.2592147544850355,-87507261.40707172,-0.2532470915179784
-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.0015773885878936256,-109863499.7335058,-0.001560627014575663
-0.21340782165613562,-73876749.43015392,-0.2090030841330745
-0.10187790277122469,-81998733.80251825,-0.10030717759681343
-0.16703009260470042,-76619588.27665067,-0.15676428945225437
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.08493385608950511,-81998733.80251825,-0.08418784810260029
-0.16126276902041284,-75859473.17615266,-0.14146354663698993
-0.1526093571831835,-76690966.74417704,-0.1428097177236161
-0.08357155926760168,-81998733.80251825,-0.08284099788365597
-0.08357155926760168,-81998733.80251825,-0.08284099788365597
-0.14871988371335124,-76690966.74417704,-0.13943274534470504
-0.08344054194147368,-81998733.80251825,-0.08271291890430764
-0.13815555285041156,-74358618.43798567,-0.13562165929378356
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
-
-0.2886004325283684,-87508812.57000794,-0.26385220021023675
-0.10805967929600667,-171690185.09647042,-0.10740312882680284
-0.16302285960845805,-142822178.72778612,-0.1618456283886601
-0.1803733289300118,-89476819.56342761,-0.17196573130079146
-0.13905161908803862,-164444287.79874775,-0.1381848305713312
-0.14552409636080924,-149363446.66705135,-0.14449442014140523
-0.2647732831798492,-80076117.57830697,-0.2579457986938968
-0.2592147544850355,-87507261.40707172,-0.2532470915179784
-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.16731726517307435,-89388718.71406738,-0.16386647172486005
-0.0015773885878936256,-109863499.7335058,-0.001560627014575663
-0.0015773885878936256,-109863499.7335058,-0.001560627014575663
-0.21340782165613562,-73876749.43015392,-0.2090030841330745
-0.10187790277122469,-81998733.80251825,-0.10030717759681343
-0.16703009260470042,-76619588.27665067,-0.15676428945225437
-0.15854669556117196,-76691265.17562479,-0.14805752038356076
-0.12723847498644278,-76714175.05167097,-0.12093021610543699
-0.0656557169805175,-87962816.7941074,-0.06507649056941331
-0.17985019333083044,-70978341.84664802,-0.16811529728568902
-0.1829521573403308,-47139286.415364206,-0.18043552323066847
-0.10034537013796489,-81998733.80251825,-0.09948731316781093
-0.1668456546128394,-76619299.77533963,-0.15640941809418338
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.1582013564002565,-76690966.74417704,-0.14755297069545292
-0.09660218453844285,-81998733.80251825,-0.09515153485229018
-0.16126276902041284,-75859473.17615266,-0.14146354663698993
-0.1526093571831835,-76690966.74417704,-0.1428097177236161
-0.08493385608950511,-81998733.80251825,-0.08418784810260029
-0.1610028125428007,-75859473.17615266,-0.14123550661561574
-0.15260098558565086,-76690966.74417704,-0.14280188369887084
-0.08357155926760168,-81998733.80251825,-0.08284099788365597
-0.08357155926760168,-81998733.80251825,-0.08284099788365597
-0.08357155926760168,-81998733.80251825,-0.08284099788365597
-0.14871988371335124,-76690966.74417704,-0.13943274534470504
-0.08344054194147368,-81998733.80251825,-0.08271291890430764
-0.13815555285041156,-74358618.43798567,-0.13562165929378356
-0.08159406911922189,-81998733.80251825,-0.08088079445281739
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
1000000.0,1000000.0,1000000.0
-
-0.2886004325283684,-87508812.57000794,-0.26385220021023675
-0.10805967929600667,-171690185.09647042,-0.10740312882680284
-0.13905161908803862,-164444287.79874775,-0.1381848305713312
