97.31659255,12.09631156,7.67980692,39.756237330000005,97.0135448,29.91272572,5.16658815,12.79572569,0.71958241,0.76552621,0.46519288
20.38220716,17.30447278,10.87119505,10.03352182,92.96760347,95.56184247,30.36924696,11.364317269999999,0.7594711199999999,0.70789949,0.51900582
73.22869633,6.68097818,7.42473249,7.8211167,106.53106484,76.96053686,7.9809193,6.2074317,0.76192987,0.72873331,0.49153392
37.92075354,11.6251695,15.14267604,3.5368235699999997,56.643837680000004,58.80654973,20.17520924,3.6825726899999998,0.7823138,0.70310756,0.53784815
57.40850496,5.66010704,16.119981730000003,28.601901610000002,80.71604141,29.288305610000002,18.31556957,23.353452530000002,0.75737609,0.7573102899999999,0.46138053
91.0620621,9.84778782,11.06045951,20.45360866,118.70983656,74.9763247,27.12185188,32.25356226,0.78359353,0.71488866,0.50946778
60.62120102,17.589523810000003,19.704775790000003,43.83197605,75.84814965,27.35277933,24.14683085,22.012633880000003,0.76307696,0.72456111,0.46892638
55.38538762,5.97504381,17.74157615,30.25191783,130.06056178,24.69473494,16.9867096,24.26202314,0.74608849,0.71621609,0.53977426
65.55467416,7.68182862,8.1806528,41.316110290000005,62.72154966,52.35197065,25.742949080000002,9.19429202,0.72739524,0.73876792,0.52296273
10.94410768,11.8943196,15.871347909999999,38.48309342,111.07001928,21.96649014,19.574552190000002,30.340398020000002,0.70749988,0.7458667,0.48662274
76.25568182,5.30056142,18.51645753,4.138028719999999,126.26506137,60.037595100000004,0.31365102,32.59262166,0.71855409,0.74062724,0.50184766
7.07421594,7.29496073,3.1419228699999997,36.41835255,68.15618001,49.170781330000004,11.79245344,29.64080184,0.74320613,0.79506824,0.52192719
38.32760964,17.003634560000002,14.16914114,37.10562421,141.60034438,88.07763680000001,12.66034911,22.60896174,0.74910848,0.7323229099999999,0.52982639
71.50667955,19.57268613,9.20289551,19.165787660000003,142.41091479,71.11931997,25.43821278,28.86066458,0.73516165,0.70971798,0.52444745
2.43462062,8.383766679999999,8.38368662,46.93320422,145.11013868999999,82.85036277,19.900786720000003,6.61794549,0.738072,0.78787401,0.46247871
62.852871900000004,11.17122763,3.46488042,44.074035200000004,87.23499312,28.215809720000003,20.486384880000003,29.244952620000003,0.76400114,0.76020506,0.46987423
53.38950942,19.09490767,7.99674956,49.67231556,66.77633243,20.767609330000003,2.1473040599999997,23.86026538,0.7569408599999999,0.70468031,0.49393486
41.10275113,6.1190634799999994,7.76368528,26.97506381,119.40589565,48.0270803,0.46996709999999997,15.921073419999999,0.7932093299999999,0.77646197,0.49423023
26.916639890000003,8.84679341,14.95902196,4.51608238,149.55488333999998,14.285565459999999,9.45184445,27.069468360000002,0.7558078699999999,0.79279101,0.45431631
96.50231974,18.763317970000003,4.9639663999999994,14.82605472,63.924420430000005,68.54264694,22.87701145,8.70371314,0.71274538,0.7723387899999999,0.46689946
85.32524267000001,14.24741062,8.877427299999999,10.18567924,85.716144,45.29161884,13.69979282,1.9298314300000001,0.73103082,0.71066591,0.48329989
84.77815978,15.97468763,17.45831515,5.5051187299999995,55.55058847,34.922038040000004,3.0716713799999997,8.27342416,0.76968011,0.7524499,0.54337973
21.46611593,3.5188382,5.90273384,14.67047245,59.66824184,98.69671573000001,17.621756060000003,18.37484222,0.70378682,0.72509287,0.46309936
46.51570327,3.35741511,18.07680011,28.912303010000002,52.715631880000004,55.22697411,28.12455136,13.52773672,0.79059916,0.72156152,0.49583329
35.914863270000005,14.08745135,17.93469185,12.42265606,70.71801951,40.248744880000004,16.21013694,28.197706030000003,0.7234227,0.7226087999999999,0.47415101
13.54879873,10.43240064,12.21113289,45.67575154,123.37393455,60.44829809,21.07900894,22.86395504,0.73951097,0.73657607,0.47683317
74.64762893,6.40822888,12.79300985,23.796568960000002,122.33159068,6.97999963,13.05299357,9.78955998,0.7920560799999999,0.79732092,0.49712998999999997
43.96807556,6.28448034,12.38560395,21.011286390000002,144.27948239,34.38986199,11.02727425,19.462369080000002,0.72198086,0.77955833,0.47369024
11.94864167,18.07289739,14.87905587,43.41766835,50.71469903,15.30205973,29.52083005,4.45504947,0.71518908,0.76932102,0.54280116
72.89086536,14.69845875,16.7199433,24.91364631,96.18775871,63.4688758,18.78940714,24.7630909,0.73004236,0.71889279,0.48464949
6.5542299,18.501485010000003,13.26966744,15.888180779999999,102.68511227,37.67257114,29.74849267,13.62521879,0.72858843,0.78690362,0.50691242
52.947714590000004,15.8651704,18.321793980000002,37.76890562,98.28213095,72.41627801,3.55618867,1.4332586200000001,0.79986539,0.79647547,0.4825798
40.88004439,18.868401650000003,13.64083277,24.56961103,108.1713244,69.15776667,5.30949724,19.779503860000002,0.77455506,0.72064604,0.5263789799999999
94.71710173,7.92116567,10.4876413,7.66542473,117.79874519,67.21723785,9.797864839999999,27.981578220000003,0.79768739,0.7125592,0.4750987
